2.5	1180332.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
7.5	409252.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
12.5	60956.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
17.5	30520.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
22.5	27418.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
27.5	25397.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
32.5	22848.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
37.5	20121.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
42.5	17708.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
47.5	15274.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
52.5	13519.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
57.5	11903.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
62.5	10710.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
67.5	9217.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
72.5	8264.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
77.5	7273.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
82.5	6494.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
87.5	5964.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
92.5	5307.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
97.5	4811.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
102.5	4408.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
107.5	3994.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
112.5	3651.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
117.5	3274.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
122.5	3172.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
127.5	2847.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
132.5	2674.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
137.5	2515.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
142.5	2404.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
147.5	2160.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
152.5	2091.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
157.5	1865.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
162.5	1794.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
167.5	1660.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
172.5	1620.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
177.5	1508.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
182.5	1477.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
187.5	1337.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
192.5	1288.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
197.5	1288.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
202.5	1144.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
207.5	1204.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
212.5	1118.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
217.5	1077.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
222.5	1058.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
227.5	989.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
232.5	987.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
237.5	889.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
242.5	892.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
247.5	866.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
252.5	806.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
257.5	767.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
262.5	732.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
267.5	721.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
272.5	681.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
277.5	661.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
282.5	667.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
287.5	674.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
292.5	580.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
297.5	611.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
302.5	579.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
307.5	622.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
312.5	562.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
317.5	523.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
322.5	533.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
327.5	501.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
332.5	470.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
337.5	485.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
342.5	444.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
347.5	444.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
352.5	424.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
357.5	432.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
362.5	416.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
367.5	410.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
372.5	388.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
377.5	360.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
382.5	379.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
387.5	368.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
392.5	349.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
397.5	344.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
402.5	316.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
407.5	314.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
412.5	277.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
417.5	284.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
422.5	324.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
427.5	283.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
432.5	272.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
437.5	301.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
442.5	257.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
447.5	251.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
452.5	273.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
457.5	289.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
462.5	264.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
467.5	249.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
472.5	225.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
477.5	218.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
482.5	199.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
487.5	208.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
492.5	225.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
497.5	220.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
502.5	194.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
507.5	196.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
512.5	192.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
517.5	183.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
522.5	199.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
527.5	188.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
532.5	198.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
537.5	183.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
542.5	153.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
547.5	190.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
552.5	161.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
557.5	167.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
562.5	169.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
567.5	136.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
572.5	133.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
577.5	155.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
582.5	131.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
587.5	134.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
592.5	139.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
597.5	141.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
602.5	126.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
607.5	113.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
612.5	130.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
617.5	123.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
622.5	114.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
627.5	125.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
632.5	119.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
637.5	112.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
642.5	100.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
647.5	107.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
652.5	103.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
657.5	104.0	999.2507251529075	17.351983144735687	51.892184269032064	44.09499844978217
