0.2222222222222222	81.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	232.2466200958684	-9.924553496755177	0	67
0.6666666666666666	98.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	287.15519194988	-11.162460365291317	0	67
1.1111111111111112	123.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	353.33728861790297	-12.25376406819923	0	67
1.5555555555555554	168.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	432.6809749774777	-12.724444327371158	0	67
2.0	223.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	527.2925746991231	-13.251514834167015	0	67
2.4444444444444446	274.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	639.5007234914858	-14.453323418388818	0	67
2.8888888888888884	348.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	771.8554110381841	-15.256318800832457	0	67
3.333333333333333	520.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	927.120949228904	-13.370734130729693	0	67
3.7777777777777777	553.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	1108.2618008231127	-16.67925371888079	0	67
4.222222222222222	718.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	1318.4202435209017	-16.53592123442912	0	67
4.666666666666666	869.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	1560.8849368760812	-17.51251139398975	0	67
5.111111111111111	1090.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	1839.049609689082	-17.466820599073515	0	67
5.555555555555555	1370.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	2156.3612977754156	-16.934070616150336	0	67
6.0	1635.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	2516.2578382236948	-17.56812538682291	0	67
6.444444444444444	1971.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	2922.0946653612223	-17.594486852199122	0	67
6.888888888888888	2377.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	3377.061351088004	-17.209060775894145	0	67
7.333333333333333	2810.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	3884.0887796378793	-17.23437766953777	0	67
7.777777777777778	3412.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	4445.748331765428	-15.503950910193128	0	67
8.222222222222221	3788.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	5064.144959422271	-17.93275210672646	0	67
8.666666666666668	4542.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	5740.806539034891	-15.82204616461239	0	67
9.11111111111111	5429.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	6476.572376211744	-13.017015628277626	0	67
9.555555555555554	6153.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	7271.484171436188	-13.116510489088446	0	67
10.0	6847.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	8124.683118149986	-14.174897946209592	0	67
10.444444444444443	7995.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	9034.317064807154	-10.93453688668528	0	67
10.88888888888889	8807.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	9997.461805799683	-11.906129157288266	0	67
11.333333333333332	9765.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	11010.060550677712	-11.865761618105646	0	67
11.777777777777779	11303.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	12066.885439721598	-6.953935165772309	0	67
12.222222222222221	12157.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	13161.5246159749	-8.75603489071587	0	67
12.666666666666664	13218.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	14286.39782633737	-8.938643692468933	0	67
13.11111111111111	14529.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	15432.802812981914	-7.2753063449558795	0	67
13.555555555555554	16033.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	16590.993886243683	-4.3320477889708595	0	67
14.0	17205.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	17750.293065662536	-4.092863030175566	0	67
14.444444444444443	18504.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	18899.233070391838	-2.874955890063142	0	67
14.88888888888889	19851.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	20025.73027493759	-1.2347356259811897	0	67
15.333333333333332	20764.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	21117.284568646795	-2.431115721559701	0	67
15.777777777777779	22162.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	22161.201919169307	0.005361054523040492	0	67
16.22222222222222	23073.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	23144.834394562404	-0.47217761798222846	0	67
16.666666666666664	24471.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	24055.831497949475	2.676789441585768	0	67
17.11111111111111	24891.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	24882.395960804737	0.054545167745302305	0	67
17.555555555555557	26062.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	25613.53666727722	2.802155071161498	0	67
18.0	26441.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	26239.311174308692	1.2451039830115964	0	67
18.444444444444443	26916.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	26751.050370868437	1.0085116603586668	0	67
18.888888888888886	27203.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	27141.558191487697	0.37294655693747664	0	67
19.333333333333332	27589.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	27405.279957469924	1.1097864444828438	0	67
19.77777777777778	27769.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	27538.43384262532	1.3893956757569228	0	67
20.22222222222222	27736.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	27539.101114722995	1.1865017336263937	0	67
20.666666666666664	27648.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	27407.272142848196	1.4540972191033266	0	67
21.11111111111111	27178.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	27144.846628706702	0.20122595692330472	0	67
21.555555555555554	26901.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	26755.58805411144	0.8889817304578771	0	67
22.0	26152.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	26245.033871414384	-0.5742718453906133	0	67
22.444444444444443	25330.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	25620.364432487306	-1.814056318600425	0	67
22.888888888888886	24825.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	24890.23499243538	-0.41349105402369496	0	67
23.333333333333332	23937.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	24064.576280675938	-0.8223956928101948	0	67
23.77777777777778	23058.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	23154.370057999266	-0.6333235469184447	0	67
24.22222222222222	21658.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	22171.40673921538	-3.4479816073784257	0	67
24.666666666666664	20960.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	21128.032535786188	-1.156016020930054	0	67
25.111111111111107	19824.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	20036.893654345677	-1.503998905347147	0	67
25.555555555555554	18715.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	18910.684882148813	-1.4229958913557568	0	67
26.0	17778.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	17761.9094193633	0.12073324976178615	0	67
26.444444444444443	16418.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	16602.656112440927	-1.4330947396123201	0	67
26.888888888888886	15366.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	15444.399343755322	-0.6308511747510137	0	67
27.333333333333332	14207.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	14297.825788338378	-0.7595811446126846	0	67
27.77777777777778	13227.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	13172.691111017764	0.47318793667445275	0	67
28.22222222222222	12270.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	12077.708499846705	1.7497170178255987	0	67
28.666666666666664	11273.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	11020.469766099644	2.405544123189093	0	67
29.111111111111107	10360.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	10007.398634821231	3.5247099907722754	0	67
29.555555555555554	9379.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858	9043.734844254413	3.5254495891700204	0	67
30.0	8561.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
30.444444444444443	7778.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
30.888888888888886	7030.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
31.333333333333332	6256.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
31.77777777777778	5941.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
32.22222222222222	5219.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
32.666666666666664	4658.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
33.11111111111111	4277.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
33.55555555555556	3782.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
34.0	3287.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
34.44444444444444	3100.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
34.888888888888886	2748.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
35.33333333333333	2438.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
35.77777777777778	2273.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
36.22222222222222	1977.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
36.666666666666664	1798.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
37.11111111111111	1609.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
37.55555555555556	1478.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
38.0	1333.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
38.44444444444444	1147.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
38.888888888888886	1110.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
39.33333333333333	1038.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
39.77777777777777	871.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
40.22222222222222	817.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
40.666666666666664	695.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
41.11111111111111	686.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
41.55555555555556	619.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
42.0	565.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
42.44444444444444	519.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
42.888888888888886	475.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
43.33333333333333	466.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
43.77777777777777	405.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
44.22222222222222	368.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
44.666666666666664	309.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
45.11111111111111	310.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
45.55555555555556	265.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
46.0	266.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
46.44444444444444	235.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
46.888888888888886	207.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
47.33333333333333	210.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
47.77777777777777	177.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
48.22222222222222	171.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
48.666666666666664	147.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
49.11111111111111	145.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
49.55555555555555	144.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
50.0	107.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
50.44444444444444	114.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
50.888888888888886	105.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
51.33333333333333	87.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
51.77777777777777	94.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
52.22222222222222	90.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
52.666666666666664	63.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
53.11111111111111	78.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
53.55555555555555	62.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
54.0	73.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
54.44444444444444	50.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
54.888888888888886	61.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
55.33333333333333	37.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
55.77777777777777	49.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
56.22222222222222	59.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
56.666666666666664	35.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
57.11111111111111	41.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
57.55555555555555	35.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
58.0	35.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
58.44444444444444	33.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
58.888888888888886	30.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
59.33333333333333	24.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
59.77777777777777	23.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
60.22222222222222	21.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
60.666666666666664	22.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
61.11111111111111	16.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
61.55555555555555	19.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
62.0	15.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
62.44444444444444	14.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
62.888888888888886	17.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
63.33333333333333	7.0	20.00223298495309	0.014875970533477383	6.399888479575107	0.019571051189844858
